V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
-0.006836136,-0.006588412,-0.006830096,-0.028472441,-0.012731763,-0.012584089,-0.004415977,-0.004423108,-0.004354305,-0.020304137,-0.006999715,-0.007161464,-0.003155601,-0.003157054,-0.003205769,-0.014895308,-0.005554137,-0.005690373
-0.006149655,-0.006268404,-0.006351832,-0.027643296,-0.011890308,-0.011982058,-0.004394884,-0.004174237,-0.004253108,-0.019152179,-0.006641728,-0.006605643,-0.003158008,-0.003120376,-0.003073445,-0.014632711,-0.005186302,-0.00535068
-0.00692055,-0.006919054,-0.006663786,-0.028248581,-0.011020123,-0.010882629,-0.004428885,-0.004445147,-0.004286465,-0.018461468,-0.00685126,-0.006816834,-0.003443907,-0.003376905,-0.003316126,-0.014465033,-0.005172363,-0.005214381
-0.006950818,-0.007022121,-0.007061978,-0.028221106,-0.011671832,-0.012039081,-0.004299513,-0.004276302,-0.004282827,-0.019683818,-0.00703437,-0.007168015,-0.003198692,-0.003251336,-0.003217229,-0.014512605,-0.005449279,-0.005578647
-0.00662318,-0.006699936,-0.006619711,-0.028903499,-0.012266489,-0.012174671,-0.004672778,-0.004579325,-0.004556898,-0.019419899,-0.007257102,-0.007261334,-0.00324512,-0.00324176,-0.003369806,-0.014469822,-0.005750666,-0.005780933
-0.007220455,-0.007071087,-0.006945763,-0.02782574,-0.011477628,-0.011877237,-0.004285885,-0.004274141,-0.004266269,-0.018247937,-0.007107325,-0.006947736,-0.003064337,-0.003156826,-0.003156213,-0.014188373,-0.005548429,-0.005533387
-0.007613537,-0.007485475,-0.007615433,-0.027127237,-0.011511944,-0.011517303,-0.004400287,-0.004373214,-0.004521112,-0.018112004,-0.007027283,-0.007027941,-0.00304672,-0.003111717,-0.003152708,-0.013278513,-0.005244673,-0.005251202
-0.008747436,-0.00885214,-0.008573656,-0.027351838,-0.012140003,-0.012197178,-0.004943404,-0.004917779,-0.004849112,-0.018261931,-0.007125578,-0.007182905,-0.003563252,-0.003605517,-0.003581496,-0.01340275,-0.005478038,-0.005431103
-0.007865274,-0.007532812,-0.007464792,-0.029114123,-0.011559719,-0.011553531,-0.004748207,-0.004567027,-0.004719222,-0.018011567,-0.007506044,-0.007501181,-0.003444158,-0.003471967,-0.003501675,-0.014018341,-0.005627613,-0.005624931
-0.008217305,-0.008264175,-0.008227151,-0.028281075,-0.012027776,-0.011920148,-0.005159883,-0.00514301,-0.005118436,-0.017521439,-0.007133462,-0.007197879,-0.003613638,-0.003593266,-0.003551028,-0.01370493,-0.005739144,-0.005794742
-0.007917454,-0.007996996,-0.007790816,-0.026048177,-0.014176515,-0.014919564,-0.005127656,-0.005172172,-0.005030212,-0.019054002,-0.007829286,-0.00839857,-0.003946587,-0.003976931,-0.003950451,-0.014147194,-0.006082793,-0.006430719
-0.007841158,-0.007902356,-0.007821273,-0.024906066,-0.013164489,-0.012694295,-0.005309654,-0.005352248,-0.005288086,-0.019256702,-0.007680432,-0.00761241,-0.003873651,-0.003841425,-0.003803654,-0.014749087,-0.006019207,-0.006040944
-0.008634479,-0.008258641,-0.007798126,-0.024230695,-0.010101496,-0.010419839,-0.005020125,-0.004963184,-0.004786097,-0.017468976,-0.007263535,-0.00723357,-0.003635339,-0.003603552,-0.003621151,-0.013853444,-0.005787037,-0.005744453
-0.00681133,-0.00700666,-0.007088996,-0.024880489,-0.010782427,-0.011007205,-0.004422671,-0.004411958,-0.004505005,-0.018003827,-0.007531358,-0.007545456,-0.003267671,-0.003331067,-0.003306629,-0.014688679,-0.005983937,-0.005971844
-0.008906518,-0.008817533,-0.008992296,-0.030974846,-0.015015923,-0.014845473,-0.005692572,-0.005664235,-0.005547749,-0.021466432,-0.008646539,-0.008707331,-0.00406097,-0.004023052,-0.00403707,-0.014979606,-0.006344598,-0.006170011
-0.008181382,-0.00824312,-0.008271889,-0.028885002,-0.013368232,-0.013832067,-0.005183304,-0.00516153,-0.005169522,-0.020274809,-0.008934068,-0.009672851,-0.003695967,-0.00368861,-0.003747024,-0.016058623,-0.006858189,-0.007391284
-0.009146659,-0.009053457,-0.009155177,-0.040463072,-0.015782658,-0.015788933,-0.00626447,-0.006195422,-0.00604819,-0.025143595,-0.010016094,-0.009986571,-0.004334604,-0.004338234,-0.004485369,-0.019206506,-0.007542886,-0.007566466
-0.010337123,-0.010465911,-0.010569366,-0.034222009,-0.014739924,-0.0148355,-0.006067036,-0.006218937,-0.006294827,-0.023974416,-0.0099433,-0.009849933,-0.004489566,-0.004497494,-0.004410313,-0.019471233,-0.007497981,-0.007684171
-0.009267268,-0.009095926,-0.008852167,-0.033638992,-0.014150178,-0.013801509,-0.006238774,-0.00617057,-0.006184145,-0.024181608,-0.010140198,-0.01000647,-0.004635457,-0.004586963,-0.004749066,-0.019478307,-0.007874231,-0.00767736
-0.010795335,-0.011035204,-0.01072238,-0.036802611,-0.015224376,-0.014853746,-0.007114513,-0.007105588,-0.00700179,-0.024854977,-0.010649709,-0.010642941,-0.00522399,-0.005332012,-0.005311807,-0.019407935,-0.007853593,-0.00783165
-0.011217904,-0.01125898,-0.011676015,-0.033750632,-0.01631152,-0.01609591,-0.006984325,-0.006994819,-0.007133034,-0.024780886,-0.010218692,-0.010308365,-0.005306038,-0.005290563,-0.005263523,-0.019122084,-0.007872713,-0.007811782
-0.011146849,-0.011345326,-0.011229055,-0.040060423,-0.01676991,-0.015953402,-0.006513891,-0.006525863,-0.006669814,-0.025435059,-0.010081702,-0.010473806,-0.004647065,-0.004789188,-0.004855965,-0.019864636,-0.007532523,-0.008125404
-0.010410089,-0.010053627,-0.010211084,-0.035143243,-0.01581803,-0.01602072,-0.007497858,-0.007458258,-0.00748917,-0.024470207,-0.011074853,-0.011066291,-0.005616541,-0.005711506,-0.005540422,-0.019690665,-0.008110272,-0.008156088
-0.012458736,-0.011710866,-0.011534918,-0.040104923,-0.018404508,-0.019499096,-0.00747946,-0.007399953,-0.007373663,-0.026369496,-0.010828564,-0.011806911,-0.005658352,-0.005606447,-0.005599178,-0.020736775,-0.00844017,-0.008916735
-0.012185855,-0.012153273,-0.012108043,-0.03631774,-0.020749275,-0.020308899,-0.008471799,-0.008404392,-0.008357429,-0.027525851,-0.013832255,-0.013705578,-0.006123351,-0.006133486,-0.005934528,-0.022463072,-0.010534361,-0.010443633
-0.015150912,-0.014712582,-0.014160915,-0.037126696,-0.020792638,-0.020218109,-0.00874793,-0.008768319,-0.008896536,-0.026946837,-0.013811155,-0.013484304,-0.006722772,-0.006500998,-0.006413873,-0.021013711,-0.010792285,-0.010676463
-0.013172747,-0.013459573,-0.013851952,-0.042020951,-0.02084183,-0.021213646,-0.008744946,-0.008932453,-0.008674414,-0.028434936,-0.014252738,-0.015034832,-0.006606072,-0.006534719,-0.006602091,-0.022036332,-0.010384932,-0.010891891
-0.013683623,-0.013750982,-0.013526921,-0.040938869,-0.020145968,-0.019300195,-0.008241196,-0.008356869,-0.00824604,-0.027786465,-0.013677946,-0.013436131,-0.006360947,-0.006514319,-0.00634087,-0.021883772,-0.010199986,-0.01018134
-0.013464542,-0.013413723,-0.012990144,-0.038605905,-0.020555505,-0.021078854,-0.007989622,-0.008017212,-0.007969996,-0.026336584,-0.01323596,-0.012847859,-0.006324486,-0.006353221,-0.006340609,-0.020813741,-0.010046386,-0.010278164
-0.013105392,-0.013185368,-0.012938966,-0.035117247,-0.018250082,-0.018505702,-0.008610912,-0.008418359,-0.008364064,-0.025307031,-0.01319743,-0.012806998,-0.006305265,-0.006272125,-0.006247796,-0.019918055,-0.010209493,-0.010674624
-0.012528849,-0.01237698,-0.012319212,-0.035583329,-0.02085983,-0.020759855,-0.008271309,-0.008405954,-0.008380498,-0.026891531,-0.013759078,-0.013652957,-0.006498169,-0.006414068,-0.006379324,-0.020752132,-0.010892627,-0.010938008
-0.014327447,-0.014268024,-0.014391207,-0.0355885,-0.019818569,-0.020102705,-0.008174014,-0.008346274,-0.008339463,-0.025192086,-0.013020833,-0.013529646,-0.005739828,-0.005820981,-0.005814301,-0.019792183,-0.010986661,-0.010853923
-0.013767705,-0.0133875,-0.013254342,-0.034731296,-0.018206155,-0.020672049,-0.007873941,-0.007929826,-0.008139967,-0.024063593,-0.012799404,-0.013229971,-0.006114222,-0.006139646,-0.00617343,-0.019157714,-0.009481321,-0.009780026
-0.012507834,-0.012337807,-0.012419968,-0.034838393,-0.017579077,-0.018336037,-0.007452419,-0.007489502,-0.007488284,-0.025160742,-0.011649807,-0.01164188,-0.005366584,-0.005432884,-0.005616522,-0.020035012,-0.00870087,-0.008734498
-0.011841115,-0.011555047,-0.011451116,-0.033914197,-0.017551059,-0.017024196,-0.007609519,-0.007522786,-0.007453466,-0.024249071,-0.011233803,-0.011480283,-0.005649413,-0.00556644,-0.005510867,-0.019107126,-0.008926507,-0.008818863
-0.011973357,-0.01198839,-0.012339919,-0.035018647,-0.017888929,-0.017428786,-0.007147587,-0.007041024,-0.007146874,-0.022758306,-0.011796025,-0.012569006,-0.005312016,-0.00544117,-0.005513047,-0.018303647,-0.009062594,-0.009437486
-0.011951358,-0.011950961,-0.011948393,-0.035764803,-0.018440906,-0.019052485,-0.00730094,-0.007244402,-0.007148316,-0.022075452,-0.011485291,-0.011633338,-0.005198583,-0.005152705,-0.005204938,-0.018282947,-0.008956581,-0.008756703
-0.010359605,-0.01067417,-0.010026174,-0.031717083,-0.017512201,-0.017445222,-0.00652542,-0.006481946,-0.006556262,-0.0231887,-0.010749765,-0.01060746,-0.00480515,-0.004818929,-0.004833451,-0.017708905,-0.008209186,-0.0081676
-0.00979439,-0.009693316,-0.009901471,-0.034112507,-0.015986883,-0.017009166,-0.006591785,-0.006476215,-0.006509155,-0.021962592,-0.010923995,-0.011547534,-0.005056915,-0.005166337,-0.00501597,-0.017406118,-0.008393065,-0.008768845
-0.00947224,-0.009781532,-0.010046076,-0.032954502,-0.016379657,-0.018002143,-0.006261946,-0.006223861,-0.006538953,-0.022036327,-0.010870742,-0.011343531,-0.004544516,-0.004432596,-0.004360198,-0.017399823,-0.007980059,-0.008389097
-0.009054387,-0.009096745,-0.009145097,-0.031924031,-0.016043677,-0.016025787,-0.00621433,-0.006267939,-0.006189092,-0.021736416,-0.010252673,-0.010636043,-0.004837992,-0.00498576,-0.004881304,-0.017679868,-0.007687471,-0.008157891
-0.009226626,-0.008794291,-0.00908631,-0.031068464,-0.014205198,-0.015302226,-0.006066621,-0.006017811,-0.006055532,-0.021906341,-0.009728821,-0.010204853,-0.004689029,-0.004668284,-0.004699635,-0.017242229,-0.007395111,-0.007468751
-0.01012095,-0.00969538,-0.009407767,-0.029161524,-0.013816726,-0.014676971,-0.006078833,-0.005996791,-0.00607827,-0.02111886,-0.009725823,-0.010298248,-0.004624707,-0.004668969,-0.00454977,-0.017006627,-0.007514783,-0.007997586
-0.009581941,-0.009925811,-0.009961911,-0.030443176,-0.013399475,-0.013356034,-0.006417447,-0.006209541,-0.006276684,-0.021270951,-0.008618998,-0.008974457,-0.004460355,-0.004542267,-0.004585884,-0.016595929,-0.00671965,-0.006876716
-0.010095343,-0.009800849,-0.009754104,-0.030510606,-0.014329402,-0.014365505,-0.006017567,-0.006023995,-0.005967525,-0.021193116,-0.009524013,-0.00965517,-0.004355678,-0.004298517,-0.004212972,-0.016514034,-0.00722799,-0.007216815
-0.009890562,-0.009681098,-0.009767151,-0.028530436,-0.013439571,-0.013553908,-0.006162638,-0.005954539,-0.005884809,-0.020273102,-0.009315875,-0.009072753,-0.004451793,-0.004488291,-0.004442425,-0.015553012,-0.007475911,-0.007328855
-0.009201224,-0.009260119,-0.009512849,-0.030778311,-0.01399063,-0.014016958,-0.005607941,-0.005497109,-0.005496127,-0.020987865,-0.009274424,-0.009179516,-0.004203809,-0.004246321,-0.004217305,-0.016611907,-0.006719406,-0.006757767
-0.009584421,-0.009744252,-0.009434271,-0.031965141,-0.012511977,-0.012407048,-0.005625426,-0.005443156,-0.005417053,-0.021762951,-0.008367851,-0.008323446,-0.004194509,-0.004222447,-0.004123695,-0.016144622,-0.006537871,-0.006497304
-0.008643711,-0.008682498,-0.008918532,-0.030554563,-0.013634711,-0.013555275,-0.005927618,-0.005809356,-0.005910846,-0.02022274,-0.008908962,-0.008833677,-0.004039505,-0.004066376,-0.003958349,-0.015997791,-0.006603981,-0.006615137
-0.009037576,-0.009093286,-0.009034135,-0.034062181,-0.014738935,-0.014877845,-0.005837428,-0.00582944,-0.005958243,-0.021177048,-0.010210898,-0.010037866,-0.00403259,-0.004001501,-0.004033608,-0.01579015,-0.007813208,-0.007705624
-0.009951376,-0.009560355,-0.009625974,-0.03148847,-0.013573984,-0.013283817,-0.005608877,-0.005524491,-0.005535096,-0.020018394,-0.008959157,-0.008776166,-0.004041524,-0.004170267,-0.004075134,-0.016017665,-0.006998693,-0.00684022
-0.007066162,-0.007540834,-0.007945718,-0.0288789,-0.013191959,-0.014037662,-0.00499989,-0.005082743,-0.005036108,-0.020039937,-0.009267649,-0.008773631,-0.00364885,-0.003647612,-0.003777361,-0.015767561,-0.006906068,-0.007064824
-0.008343761,-0.008016008,-0.008277836,-0.029249171,-0.013307014,-0.013676731,-0.005093327,-0.005122991,-0.005151975,-0.020178253,-0.009055821,-0.009018565,-0.003728282,-0.003736722,-0.003724876,-0.01601365,-0.006891825,-0.006790913
-0.008277936,-0.008050696,-0.008098628,-0.034074626,-0.012521971,-0.012585236,-0.005335091,-0.005332053,-0.005344589,-0.020948648,-0.0086588,-0.008665241,-0.003876884,-0.003866605,-0.003887703,-0.014581304,-0.006758941,-0.00685837
-0.00778569,-0.00771448,-0.007886178,-0.029533631,-0.012923884,-0.013083085,-0.005066099,-0.005099546,-0.005173938,-0.019437628,-0.008660027,-0.00852268,-0.003897657,-0.003874127,-0.003894427,-0.015645855,-0.006697285,-0.006577982
-0.007762401,-0.007803012,-0.007758215,-0.030336621,-0.012544535,-0.012542459,-0.004956867,-0.004884018,-0.004996332,-0.020163838,-0.008201484,-0.008468166,-0.003647081,-0.003556805,-0.003574723,-0.015611901,-0.006581934,-0.006617666
-0.007975551,-0.008078459,-0.008078066,-0.035169691,-0.012939647,-0.01271512,-0.005137295,-0.005025655,-0.004893524,-0.020118806,-0.008279344,-0.008590992,-0.003755145,-0.003742438,-0.003677168,-0.015493392,-0.006021976,-0.006123308
-0.007172031,-0.007193151,-0.006971022,-0.028361521,-0.011624666,-0.016536087,-0.004907246,-0.004810441,-0.004749867,-0.022242767,-0.008316341,-0.011960457,-0.003481594,-0.003540858,-0.003575521,-0.016508355,-0.006564426,-0.009166205
-0.008317968,-0.008298211,-0.007778727,-0.029173387,-0.012219879,-0.014633654,-0.005532914,-0.005416799,-0.005376108,-0.021001838,-0.008501611,-0.010220489,-0.004128662,-0.004086439,-0.00400292,-0.015982066,-0.006708752,-0.008155397
-0.007456268,-0.007461012,-0.007362103,-0.02856894,-0.012513199,-0.016128999,-0.004661515,-0.004577896,-0.00462466,-0.02101072,-0.008187211,-0.009562783,-0.003380649,-0.003408373,-0.003447626,-0.01587987,-0.006595542,-0.00748334
-0.008048846,-0.007296842,-0.007303848,-0.027091432,-0.011318151,-0.014721264,-0.005237229,-0.005103276,-0.005092393,-0.019124893,-0.007923594,-0.009094555,-0.003732819,-0.003743545,-0.003753509,-0.015599722,-0.006304233,-0.007138237
-0.008613396,-0.008578356,-0.008431185,-0.028082621,-0.011750296,-0.012942821,-0.00499709,-0.004874242,-0.004829927,-0.01951364,-0.00802737,-0.009096506,-0.003548247,-0.003551576,-0.003510506,-0.015706796,-0.006071738,-0.007181306
-0.007652661,-0.007617191,-0.007363721,-0.030687604,-0.011963178,-0.012072133,-0.004824118,-0.00487723,-0.004953231,-0.020058882,-0.008579884,-0.008552502,-0.003728108,-0.003607327,-0.003565116,-0.015039223,-0.006196345,-0.00621587
-0.00835725,-0.007996263,-0.007906104,-0.029997047,-0.013239622,-0.018734321,-0.004948985,-0.00512772,-0.005106619,-0.021239958,-0.007937044,-0.011074129,-0.003460408,-0.00346266,-0.003472104,-0.015946628,-0.006149519,-0.008707612
-0.008157145,-0.007232405,-0.007331404,-0.028915178,-0.012135884,-0.01291265,-0.004722145,-0.00469281,-0.004696513,-0.021404479,-0.007773133,-0.00917042,-0.00357688,-0.003493327,-0.003593685,-0.016060539,-0.006158198,-0.007267549
-0.008009724,-0.007884471,-0.007756271,-0.031792065,-0.012752829,-0.012475461,-0.005417223,-0.005260255,-0.005200831,-0.020935808,-0.007952876,-0.008726686,-0.004041485,-0.003999485,-0.003884658,-0.014976763,-0.006317635,-0.006619566
-0.008227606,-0.007896374,-0.008028307,-0.032738757,-0.012308822,-0.013335943,-0.00533388,-0.005353537,-0.005260725,-0.019955036,-0.008308601,-0.008850162,-0.003979322,-0.003998168,-0.004014992,-0.014374343,-0.006646314,-0.006962794
-0.007442944,-0.007724295,-0.007454199,-0.029929815,-0.012464014,-0.013534476,-0.004446916,-0.004508572,-0.00429459,-0.019507964,-0.008096802,-0.008591979,-0.003287814,-0.00326269,-0.003283205,-0.014322799,-0.005809513,-0.006474049
-0.007761495,-0.007657445,-0.007505656,-0.028905242,-0.012208054,-0.013070879,-0.004418503,-0.004320148,-0.004305605,-0.018646068,-0.00763077,-0.008405943,-0.003255981,-0.003330979,-0.003326524,-0.014055225,-0.005810567,-0.006103714
-0.009695,-0.009760847,-0.009604161,-0.029705477,-0.012155145,-0.013581179,-0.005059575,-0.004897403,-0.004784045,-0.018991324,-0.007836956,-0.008791232,-0.003732442,-0.003727985,-0.00368907,-0.013835021,-0.00607981,-0.006718967
-0.008522049,-0.008273517,-0.008126708,-0.028847011,-0.011894815,-0.013875133,-0.005751089,-0.005745215,-0.005602607,-0.019993113,-0.008526032,-0.009252441,-0.004265448,-0.00431524,-0.004225921,-0.0149379,-0.006603869,-0.006948252
-0.009088819,-0.009127437,-0.009140327,-0.031833913,-0.013789952,-0.012988068,-0.005004416,-0.005061404,-0.004967517,-0.018865508,-0.008127555,-0.008041918,-0.00365585,-0.003681452,-0.003657379,-0.013700842,-0.006274906,-0.006351479
-0.008258642,-0.007973354,-0.00811942,-0.03206526,-0.012383781,-0.01377659,-0.005744089,-0.005675117,-0.005749401,-0.018921624,-0.008474523,-0.008811536,-0.004097185,-0.004041971,-0.004052497,-0.013598404,-0.006469352,-0.006744686
-0.007710476,-0.007941523,-0.007934008,-0.024520473,-0.011453229,-0.011660247,-0.005288837,-0.005392345,-0.005255474,-0.017532089,-0.007849627,-0.00742178,-0.003921822,-0.003854272,-0.003913739,-0.013594665,-0.005732149,-0.005673704
-0.008981325,-0.009082333,-0.008964716,-0.029462583,-0.013772796,-0.014002223,-0.00517436,-0.005209257,-0.005222464,-0.01822929,-0.009142091,-0.009480127,-0.004072136,-0.004032346,-0.004037403,-0.014039273,-0.007111761,-0.007172565
-0.008592885,-0.008416927,-0.008404748,-0.026070318,-0.012115732,-0.013385004,-0.005226635,-0.005149767,-0.004978279,-0.018841584,-0.008233238,-0.009032618,-0.003511307,-0.003563641,-0.003665959,-0.014382381,-0.006339159,-0.007003398
-0.00934739,-0.009224269,-0.008780712,-0.024863815,-0.013361478,-0.014301706,-0.005493668,-0.005493142,-0.005388786,-0.018168593,-0.008678999,-0.008836337,-0.00394997,-0.003942038,-0.003951705,-0.014520378,-0.006873672,-0.006984196
-0.007409326,-0.007624365,-0.007438583,-0.025987403,-0.012323712,-0.013681881,-0.004778909,-0.004870569,-0.004843537,-0.017692455,-0.008108693,-0.008178159,-0.003659694,-0.003704174,-0.003700528,-0.013837918,-0.006460052,-0.006739936
-0.00722552,-0.007580657,-0.00751422,-0.023091313,-0.012110377,-0.012422591,-0.004542592,-0.004497796,-0.004502024,-0.016687178,-0.007239308,-0.007853828,-0.003341197,-0.003340769,-0.003283639,-0.013279,-0.005910802,-0.006144488
-0.00722213,-0.007374463,-0.007261138,-0.025340678,-0.012218866,-0.012196098,-0.004444467,-0.004565018,-0.004630563,-0.017775469,-0.007882726,-0.008540773,-0.003315025,-0.003343094,-0.003315886,-0.014208892,-0.006082786,-0.006746149
-0.007415696,-0.0073328,-0.00726153,-0.027110289,-0.011602976,-0.012858545,-0.00509169,-0.005146688,-0.005060997,-0.019473737,-0.008261547,-0.008260473,-0.003912478,-0.0039488,-0.003979496,-0.015627068,-0.006394211,-0.006528606
-0.007688677,-0.007572894,-0.007458739,-0.026180089,-0.011175881,-0.011139844,-0.004883925,-0.004835561,-0.004856219,-0.018611469,-0.007968076,-0.007961823,-0.003568557,-0.003620776,-0.003628269,-0.014321765,-0.006218755,-0.006277387
-0.007417798,-0.007470927,-0.007370792,-0.026941429,-0.01145799,-0.011344752,-0.004844177,-0.004857727,-0.00496854,-0.018364365,-0.007845881,-0.008206173,-0.003566145,-0.003666835,-0.003588902,-0.014477773,-0.006017037,-0.006189216
-0.007150315,-0.007169615,-0.007402519,-0.026420422,-0.011561561,-0.011535193,-0.004767804,-0.004706892,-0.004661403,-0.01752152,-0.008059191,-0.008103891,-0.003671201,-0.00357323,-0.003541756,-0.014071289,-0.006017807,-0.005950746
