"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0489752397121947,-0.048903985166085,-0.0490778696133897,-0.0804597307497807,-0.0543141424007051,-0.0560769839759251,-0.0277233585195284,-0.0277109741478574,-0.0276902095170125,-0.0543659246906659,-0.0321454742663121,-0.0345737947841929,-0.0215513621490124,-0.0215436820199214,-0.0215119803953378,-0.0425016539683704,-0.0244951388406168,-0.0256788867578647
-0.0489752436497848,-0.0489005884765539,-0.0490822794203597,-0.0804597307497807,-0.0542998114655929,-0.055989181840114,-0.027723359838756,-0.0277211698017074,-0.0276906245420145,-0.0543659246906659,-0.0321520573981672,-0.034589552396598,-0.0215513635431831,-0.0215573151204695,-0.0215123564339059,-0.0425016539683704,-0.0244970951019827,-0.0256622164007481
-0.0490039731257689,-0.048902988758543,-0.049090234597197,-0.0804597307497807,-0.0543149497658515,-0.056016508524086,-0.027742865001913,-0.027713394472644,-0.0276937143408498,-0.0543659246906659,-0.0321360415485569,-0.0347082963944116,-0.0215615569318387,-0.021545980080877,-0.0215130880307692,-0.0425016539683704,-0.0244971014600885,-0.0257464162921094
-0.0491336502200428,-0.0489279852613457,-0.0492531742770848,-0.0804597307497807,-0.0543163554744949,-0.0560151417712634,-0.027770121428438,-0.0276466348832652,-0.0277474722942911,-0.0543659246906659,-0.0321376790232432,-0.0348032426119805,-0.0216293475219536,-0.0214943857362438,-0.0215388332607539,-0.0425016539683704,-0.0244960836276006,-0.0258257873092194
-0.0490645060633903,-0.0488931095720449,-0.0491367958583162,-0.0804597307497807,-0.0543115284911271,-0.0559978134970294,-0.0277655686142907,-0.027592736288571,-0.0276229862202641,-0.0543659246906659,-0.0321372987133809,-0.0347859904768962,-0.0215931625242786,-0.0214816628172817,-0.0214797311447861,-0.0425016539683704,-0.0244962459585199,-0.0258099731854449
-0.0490645035330257,-0.0488871332370356,-0.0491642541875708,-0.0804597307497807,-0.0543017726792102,-0.0560471710240522,-0.0277655667024355,-0.0275844014312468,-0.0276395420117013,-0.0543659246906659,-0.0321448072427438,-0.0347831155507227,-0.0215931609344293,-0.0214700403418312,-0.0214726867018391,-0.0425016539683704,-0.0244969333133989,-0.0257960624767084
-0.0489556509983037,-0.0489431048462513,-0.0491523521278873,-0.0804597307497807,-0.0542628384429751,-0.0559577381741712,-0.0278812350971271,-0.0277459040725598,-0.0277354783262085,-0.0543659246906659,-0.0321458708329069,-0.0346542471725115,-0.0216269519676982,-0.0215928137201219,-0.0215401955251473,-0.0425016539683704,-0.0244976573432777,-0.025692818686624
-0.0490260621977206,-0.0488848746103217,-0.0490779898169953,-0.0804597307497807,-0.0542840751730547,-0.0560850579485445,-0.0278747058721102,-0.0278080298859825,-0.027709543834382,-0.0543659246906659,-0.0321560618482686,-0.0347160281811345,-0.0216146091024763,-0.0215654302642534,-0.0215098736929518,-0.0425016539683704,-0.0245000184879837,-0.025733375886726
-0.0489678700189978,-0.049043344896339,-0.049107855568996,-0.0804597307497807,-0.0542319379880985,-0.0560394662467637,-0.027723769198657,-0.0277024222211537,-0.0277383396967464,-0.0543659246906659,-0.0321458514761143,-0.0346148547114847,-0.0214122519611791,-0.0214022919322923,-0.0214628330447431,-0.0425016539683704,-0.0244846983828871,-0.025640759037836
-0.0489859720939015,-0.049068116419672,-0.0491111245359384,-0.0804597307497807,-0.0542309649875727,-0.0560223685474131,-0.0277307407000177,-0.027734730164616,-0.027684057177012,-0.0543659246906659,-0.0321450995944591,-0.0344577480572462,-0.0214083289708925,-0.0214125862843885,-0.0213973793772045,-0.0425016539683704,-0.0244857701135781,-0.0255026080838699
-0.0481509287698709,-0.048202981139889,-0.0482361791906482,-0.0804597307497807,-0.0542315199289081,-0.0559351752891489,-0.0272960411218041,-0.0272078327331266,-0.0272875650876728,-0.0543659246906659,-0.0321464111782538,-0.0343910502448159,-0.0211426532804873,-0.0210775702179817,-0.0211099195384172,-0.0425016539683704,-0.0244845219261141,-0.0254576957400715
-0.048150949221229,-0.0481674278131168,-0.0482292225092757,-0.0804597307497807,-0.0542244732913407,-0.0561015980689512,-0.0272960554079156,-0.0272065506000423,-0.0272923208801715,-0.0543659246906659,-0.0321467744486056,-0.0345882379741532,-0.0211426593567506,-0.0210800499127462,-0.0211147634432021,-0.0425016539683704,-0.024486255495488,-0.0255965450946792
-0.0483401202348748,-0.0481842881570777,-0.0483682287887706,-0.0804597307497807,-0.0542074007250539,-0.0560350263985768,-0.0272496738946501,-0.0271744861112841,-0.0272424186318214,-0.0543659246906659,-0.0320232577043363,-0.0343850240952089,-0.0210527877420287,-0.0210178637105745,-0.0210769382999852,-0.0425016539683704,-0.024360515032313,-0.025447994844617
-0.0481825310825387,-0.0484575212670224,-0.0483518099902695,-0.0804597307497807,-0.0543064124918791,-0.0559770367194692,-0.0272716063568128,-0.0272332552089315,-0.0271772012325919,-0.0543659246906659,-0.0320199373701397,-0.0342882721555697,-0.0210559948912802,-0.0210668230355492,-0.0210262849153859,-0.0425016539683704,-0.0243497537626033,-0.0253336348039544
-0.0481825053210799,-0.0484644043271408,-0.0482188157769555,-0.0804597307497807,-0.0543084250038513,-0.0560135627907173,-0.0272715878696986,-0.0272348481691326,-0.0271143697300328,-0.0543659246906659,-0.032021723879305,-0.0343091625216259,-0.0210560169135605,-0.0210686433149162,-0.0209897502946386,-0.0425016539683704,-0.024349493945218,-0.0253296134685917
-0.048347661421263,-0.0485323851589283,-0.0485445353333396,-0.0804597307497807,-0.0543423735835242,-0.0559994621514525,-0.0272956356495063,-0.0272769868750921,-0.0272216990540964,-0.0543659246906659,-0.032033690470557,-0.0342940200839781,-0.021011530521768,-0.0210325320112562,-0.0210080852699211,-0.0425016539683704,-0.0243552594475367,-0.0253414734894144
-0.048358610368373,-0.0485347875478364,-0.0484953184791843,-0.0804597307497807,-0.0543402754341783,-0.0558647070194976,-0.0273095226705583,-0.0272870937268166,-0.0272378785356118,-0.0543659246906659,-0.0320293450527514,-0.0341659822185751,-0.0210155524795123,-0.0210377985001291,-0.0210213817689925,-0.0425016539683704,-0.0243456657663175,-0.0252506691753609
-0.0483595488136206,-0.0485364274299483,-0.0485086708883976,-0.0804597307497807,-0.0543431039678277,-0.0559969217163606,-0.0272945248741485,-0.0272843242750294,-0.0271997720853163,-0.0543659246906659,-0.0320298704858326,-0.0342946275791142,-0.021016940922434,-0.0210362829686576,-0.0209991507509258,-0.0425016539683704,-0.0243476267192172,-0.0253736867803108
-0.0483600618436858,-0.0485354575522481,-0.048522388449529,-0.0804597307497807,-0.0543449446577089,-0.0558797392282915,-0.0272951196201495,-0.0272789267626003,-0.0272186547935499,-0.0543659246906659,-0.0320281069779836,-0.0341954468340748,-0.0210170280279179,-0.0210352824929594,-0.0210064328009837,-0.0425016539683704,-0.0243484478513123,-0.0253084797903028
-0.0460775244965745,-0.0461991554038235,-0.0462884011974869,-0.0804597307497807,-0.0539695428816399,-0.0556449586200525,-0.0266745259781618,-0.0266504843829994,-0.0265063572671494,-0.0543659246906659,-0.031701821099118,-0.0336445533061475,-0.0205981367780619,-0.0206025089865044,-0.020561842553345,-0.0425016539683704,-0.0240780478714468,-0.024905973223973
-0.0460351701305549,-0.0464065389533097,-0.0467444266512096,-0.0804597307497807,-0.05396082068197,-0.0559372473107049,-0.0266391370945749,-0.0265921682325464,-0.0265557630895891,-0.0543659246906659,-0.0317021619461971,-0.0337783766057205,-0.0206149957002478,-0.0206129817468858,-0.0205612703556342,-0.0425016539683704,-0.02407817931181,-0.0250394685921918
-0.0460347517480067,-0.0465125459613807,-0.046738560228886,-0.0804597307497807,-0.0539637253097979,-0.0559361219540756,-0.0266371205285784,-0.026614816029788,-0.0265399089497826,-0.0543659246906659,-0.0317025198940381,-0.0337549057337597,-0.0206177848160473,-0.02060652782698,-0.0205355230315236,-0.0425016539683704,-0.024078167762379,-0.0250091733032055
-0.0465422250614708,-0.0464110227977389,-0.0468556505573381,-0.0804597307497807,-0.0539510692603968,-0.0559111594848594,-0.0268708643394451,-0.0267300749575197,-0.0267252253200338,-0.0543659246906659,-0.0317076924842896,-0.0337748621651272,-0.020732769873279,-0.0206515633211897,-0.0206311424632671,-0.0425016539683704,-0.0240822771822375,-0.0250445645444795
-0.0465318969049439,-0.04640162755195,-0.0468053516375889,-0.0804597307497807,-0.0539466232847039,-0.0560809015673839,-0.0268659589444393,-0.0267191078836126,-0.0267267846419836,-0.0543659246906659,-0.0317112993102235,-0.033982995755115,-0.0207306653517036,-0.020647147377907,-0.0206283184070458,-0.0425016539683704,-0.0240874188562123,-0.02521976790387
-0.046325297260304,-0.0465949751709637,-0.0465235216088638,-0.0804597307497807,-0.0541274415202275,-0.0559130477871662,-0.0268782007989274,-0.0268383230254767,-0.0267064686461287,-0.0543659246906659,-0.0321002832290498,-0.0340208093123057,-0.0208356899148548,-0.020768362028904,-0.0207143000127261,-0.0425016539683704,-0.0242948232083873,-0.0253020884681394
-0.0464028224003122,-0.0469412967613012,-0.0468126572246107,-0.0804597307497807,-0.0541474858149667,-0.0557438428910658,-0.026929430827155,-0.0269206818499977,-0.026853180067878,-0.0543659246906659,-0.0320897318022085,-0.0339101425723892,-0.0207805457621934,-0.0207619143478973,-0.020711232733862,-0.0425016539683704,-0.0242864547367927,-0.0252737018277831
-0.0464028226744669,-0.0469417704229486,-0.0468535936337633,-0.0804597307497807,-0.0541492541154479,-0.0558960071977547,-0.0269294308590427,-0.0269210345175749,-0.0268678700729245,-0.0543659246906659,-0.0320903959068374,-0.0339572177313894,-0.0207805458218727,-0.0207604564688379,-0.0207130866810783,-0.0425016539683704,-0.024286075998529,-0.0252831152676587
-0.0466469653226916,-0.0468182010053393,-0.0468238768165497,-0.0804597307497807,-0.0541562186249433,-0.0558040614331218,-0.0269044086542034,-0.0268611193083513,-0.026789948829698,-0.0543659246906659,-0.0320919491571459,-0.0342016230972265,-0.0207665758283439,-0.0207583186984819,-0.020709146482063,-0.0425016539683704,-0.0242854127081707,-0.0254575333230756
-0.0467166580277836,-0.0465900511298585,-0.0466795646105704,-0.0804597307497807,-0.05414514343328,-0.0559198326050785,-0.0269673936153936,-0.0269312494027224,-0.0267967602743759,-0.0543659246906659,-0.0320982337097448,-0.034357625647694,-0.0208132366161851,-0.0207967205778562,-0.0207169655127494,-0.0425016539683704,-0.0242891941405495,-0.0255977231871888
-0.0458051161113253,-0.0458262534010197,-0.0460603271336377,-0.0804597307497807,-0.0541426320994703,-0.0558120562310424,-0.0267830030320488,-0.0267295400921481,-0.0266827680825541,-0.0543659246906659,-0.0320934823218974,-0.0341511782133633,-0.0207802195172651,-0.0206929965376756,-0.0206726913927087,-0.0425016539683704,-0.0242934654189587,-0.0254292636990127
-0.0457599141829483,-0.045736107417053,-0.0460603621218706,-0.0804597307497807,-0.0541287489215648,-0.0556506225660159,-0.0267694803274307,-0.0266973455527734,-0.0266244615360366,-0.0543659246906659,-0.0321006310133589,-0.0339348202207774,-0.0208299020997947,-0.0207332462951164,-0.0206743406210847,-0.0425016539683704,-0.0242947795445622,-0.0252418815561078
-0.045945299203668,-0.0458365101839733,-0.0462392038964851,-0.0804597307497807,-0.0541292854358608,-0.0557345468721688,-0.0268463238169405,-0.0267386150447669,-0.0266763544578031,-0.0543659246906659,-0.0321053526159749,-0.0340075070225426,-0.0208607890378192,-0.0207494438727714,-0.0207159799366686,-0.0425016539683704,-0.0242954102124792,-0.0252971046671266
-0.0461532492389869,-0.0459052688787097,-0.0462659693099851,-0.0804597307497807,-0.0541351470720747,-0.0555902463682039,-0.0268849282333962,-0.0267790025363407,-0.0266909778317226,-0.0543659246906659,-0.0321071036642077,-0.0339031934954885,-0.0208564694408488,-0.0207420289309432,-0.0207043466296167,-0.0425016539683704,-0.0242959753151198,-0.0252174192573349
-0.0461539326021394,-0.0459138885051578,-0.0460657215469809,-0.0804597307497807,-0.0541299729241592,-0.0555254256016659,-0.0268854124111181,-0.0267761416046834,-0.0266286877933983,-0.0543659246906659,-0.0321088252417318,-0.0339681162466932,-0.0208583708239269,-0.0207427272196259,-0.0206798498117155,-0.0425016539683704,-0.0242999928440107,-0.0252565010490115
-0.0466141016946152,-0.0460574787369779,-0.0461392534812359,-0.0804597307497807,-0.0541437603867634,-0.0555089902106115,-0.0269230672400958,-0.0267676994979687,-0.0266912673331054,-0.0543659246906659,-0.0321069067735148,-0.0339405566543009,-0.0208718821666028,-0.0207541013057129,-0.0207294339666135,-0.0425016539683704,-0.0242993043040946,-0.0252478842632238
-0.0467408042836697,-0.0462806573816981,-0.0460094513240147,-0.0804597307497807,-0.0541391807737428,-0.0554426051452492,-0.0269795304178682,-0.0268649248799407,-0.0267563143413902,-0.0543659246906659,-0.0321061699831907,-0.0339445710084418,-0.0209330424047353,-0.0208679178494118,-0.0207766327743697,-0.0425016539683704,-0.0242992776107694,-0.025231419216074
-0.0464250883119601,-0.0461412703132172,-0.045975782783743,-0.0804597307497807,-0.0541380284619116,-0.0554281642616716,-0.026919374873535,-0.0267919758318103,-0.0267597970030975,-0.0543659246906659,-0.0321204696236984,-0.0339705040258985,-0.0209064564759079,-0.0208823369637136,-0.0207867945187101,-0.0425016539683704,-0.0243053874224455,-0.0252154042018234
-0.0469467880712055,-0.0465878130029914,-0.0466434052562051,-0.0804597307497807,-0.0541348628681897,-0.055419054209211,-0.0270616108914326,-0.0271116184593241,-0.0271490002766452,-0.0543659246906659,-0.0321240118565477,-0.0339209473944773,-0.0210456770157983,-0.0210649725894793,-0.0210226003441473,-0.0425016539683704,-0.0243067890539249,-0.0251914027205415
-0.0463299287251423,-0.0463312502578415,-0.0465196468759674,-0.0804597307497807,-0.0541342894267967,-0.055377170775056,-0.0269411507628108,-0.0269207673703214,-0.0269249375401113,-0.0543659246906659,-0.0321314806413544,-0.0338243502578928,-0.0210095509008122,-0.0209767427912798,-0.0209193679819966,-0.0425016539683704,-0.0243085364370575,-0.0251301567348226
-0.046597533194911,-0.046543717407623,-0.0465926253880571,-0.0804597307497807,-0.0541308764628253,-0.0554302211732708,-0.0268927761209553,-0.0268728832671212,-0.0269414876586826,-0.0543659246906659,-0.0321382297800175,-0.0338108790131238,-0.020958107886344,-0.0209434014019358,-0.0209721059894748,-0.0425016539683704,-0.0243113984828514,-0.0251262919664142
-0.0474866761028132,-0.0470690285992336,-0.04704739687322,-0.0804597307497807,-0.0541171810399245,-0.0553002461699373,-0.0269388078833929,-0.0268357622871913,-0.0268648068187205,-0.0543659246906659,-0.0321251855875501,-0.0336725842027899,-0.0209574005814997,-0.0208758561389445,-0.0208730054996321,-0.0425016539683704,-0.024248593953404,-0.0249689994632144
-0.0475554057579771,-0.0468741209854005,-0.0469703652127986,-0.0804597307497807,-0.0541099537782367,-0.0552965010988426,-0.0269660518689385,-0.0268486640922935,-0.0268392465445506,-0.0543659246906659,-0.0321109401836582,-0.0337083276855979,-0.0209688520708194,-0.0208121636069666,-0.0208393544580954,-0.0425016539683704,-0.0242467509216891,-0.025010155684299
-0.0473176866892496,-0.0470257730603313,-0.0469520315952598,-0.0804597307497807,-0.0541042545221789,-0.0552429796748301,-0.0269004614979813,-0.02681395668256,-0.0268354979530913,-0.0543659246906659,-0.0321109646813623,-0.0337382953553492,-0.0209441241596739,-0.0208550521150878,-0.0208275201811069,-0.0425016539683704,-0.0242484512610771,-0.0250454454416697
-0.0469676580021286,-0.0470322677147996,-0.0470051660459387,-0.0804597307497807,-0.0541009308036513,-0.0553232192495961,-0.0268329064733383,-0.0267953637868932,-0.0268236017573176,-0.0543659246906659,-0.0321145145606507,-0.0337666981546421,-0.0208988581242005,-0.0208402044033697,-0.0208240469617694,-0.0425016539683704,-0.0242506996063489,-0.0250624470376178
-0.0469650828625672,-0.0472479901080381,-0.0470506072312735,-0.0804597307497807,-0.054099376469403,-0.0551222391791598,-0.0268339132532289,-0.0269469715321015,-0.0268995212711145,-0.0543659246906659,-0.0321139591382011,-0.0336553517467545,-0.0208946195930477,-0.0208811364968779,-0.0208773925739282,-0.0425016539683704,-0.0242507712529991,-0.0249821287217377
-0.0469650304175623,-0.0473299250482568,-0.0470620857850944,-0.0804597307497807,-0.0540842276978534,-0.0550447820503604,-0.026835381464662,-0.0269868973663195,-0.0269110713588152,-0.0543659246906659,-0.0321184909108313,-0.0335091476961705,-0.0208931150023545,-0.0209072683510257,-0.0208834221500417,-0.0425016539683704,-0.0242528885873066,-0.0248648570589642
-0.0471632787713288,-0.0475203152917765,-0.0472579102921321,-0.0804597307497807,-0.054081181440993,-0.0550173686168317,-0.0268717861075416,-0.0270123147553703,-0.0269787929370772,-0.0543659246906659,-0.0321164440725251,-0.033454593840167,-0.0209211341096283,-0.0209925447728278,-0.0209228310328032,-0.0425016539683704,-0.0242513910712759,-0.0248354961374705
-0.0467438989557027,-0.0468489146154576,-0.0470749090894941,-0.0804597307497807,-0.0539462450757851,-0.0548820570766221,-0.0265931068265008,-0.0266468455963543,-0.0268137612207164,-0.0543659246906659,-0.0318348045118735,-0.0330662466351282,-0.0207527877084537,-0.0207880750948668,-0.0208284399986751,-0.0425016539683704,-0.0240547324344581,-0.024573697346651
-0.046655818878859,-0.0467419548866214,-0.0470238570728016,-0.0804597307497807,-0.0539477641405409,-0.0549655308070231,-0.0266125717471268,-0.0266229859516791,-0.02677180305719,-0.0543659246906659,-0.0318376272937564,-0.0330410091614092,-0.0207408822067779,-0.0207519162916962,-0.020824485652238,-0.0425016539683704,-0.0240548358960031,-0.0245488964216719
-0.0464252384525603,-0.0466799116714969,-0.047024174439981,-0.0804597307497807,-0.0539208458414742,-0.0550512835534212,-0.0265269906173531,-0.0264851134188801,-0.0266325737322167,-0.0543659246906659,-0.031847178059135,-0.0330705749885543,-0.0206629833865163,-0.0206474159226711,-0.0207473769557234,-0.0425016539683704,-0.0240607749487771,-0.0245607498818079
-0.0464263985535164,-0.0466583924901189,-0.0468583269372808,-0.0804597307497807,-0.0539150962338167,-0.054999788158587,-0.0265275608568601,-0.0264946990073909,-0.026683601018389,-0.0543659246906659,-0.0318472496844153,-0.0330090952665051,-0.0206656385539068,-0.0206638577734348,-0.0207900181219971,-0.0425016539683704,-0.0240608776948351,-0.0245117964255265
-0.0467772372526309,-0.0467751133947311,-0.0470622736943762,-0.0804597307497807,-0.053916980226382,-0.0549655683900856,-0.0265852180418369,-0.0265851612590587,-0.0267450242270823,-0.0543659246906659,-0.031849663472932,-0.0330015623442438,-0.0207110579800695,-0.0207448308036861,-0.0208191488028604,-0.0425016539683704,-0.0240619352108965,-0.0245071319005343
-0.0467154006988622,-0.0469328952801624,-0.0469926209578489,-0.0804597307497807,-0.0539025126920165,-0.0549910867728432,-0.0265665676519125,-0.0266322562611961,-0.0267298808503884,-0.0543659246906659,-0.0318565472229562,-0.0329744001862197,-0.0207098598545167,-0.0207697586046569,-0.0208423930357796,-0.0425016539683704,-0.0240623084593338,-0.0244985755160762
-0.0471314064506903,-0.0475506457880508,-0.0473600200927935,-0.0804597307497807,-0.0539068673745243,-0.0549630530393724,-0.0265813320280536,-0.0266981017120044,-0.0267349772843126,-0.0543659246906659,-0.0318654970751152,-0.0330344577110527,-0.0207337302311423,-0.0207973695654515,-0.0207827808943303,-0.0425016539683704,-0.0240664717773486,-0.0245501161518137
-0.0473398091949009,-0.0474861250673382,-0.0474702344942668,-0.0804597307497807,-0.0539121871469069,-0.0548576735623409,-0.0266172513471546,-0.0266716448978563,-0.0267567850981341,-0.0543659246906659,-0.0318679065758926,-0.0329801752395559,-0.0207701880749242,-0.020786635650998,-0.0208191119369426,-0.0425016539683704,-0.0240672464617038,-0.0245266433309786
-0.047327737505819,-0.0474646356012748,-0.0474881354114116,-0.0804597307497807,-0.0538851030364649,-0.0550010645252701,-0.0266125146832762,-0.0266657808327524,-0.026797551879832,-0.0543659246906659,-0.0318724077641533,-0.0330872888412574,-0.0207695255704733,-0.0207909671507442,-0.02085239058563,-0.0425016539683704,-0.0240679137198248,-0.0246108219270253
-0.0473061101985356,-0.0471153410808973,-0.0470220358712036,-0.0804597307497807,-0.0538639831292489,-0.0547960237659761,-0.0265830461408261,-0.0265041599708655,-0.0266154711597444,-0.0543659246906659,-0.0318734009060682,-0.0330335683101632,-0.0206495812039889,-0.0206074060921859,-0.0206540702413171,-0.0425016539683704,-0.0240693075438674,-0.0246226726316765
