"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.034742936565618,-0.035446450283575,-0.0350839301186457,-0.068324015605642,-0.0408093808479357,-0.0430024666571412,-0.0171063469871639,-0.0174409118894301,-0.0171425824085337,-0.0367248120969962,-0.0203395426384138,-0.0200907025254376,-0.0117831272285851,-0.0117719989786165,-0.0117499566221681,-0.0255458004385964,-0.0131033583696502,-0.0137165864001724
-0.0347869269383659,-0.0352075711771348,-0.0354023388714495,-0.068324015605642,-0.0408475274772415,-0.0430887104503469,-0.0172018143577204,-0.0175546397295723,-0.0174013744249132,-0.0367248120969962,-0.0202972934217205,-0.0204973145296346,-0.0117612600768821,-0.0118236234571864,-0.0117960983702597,-0.0255458004385964,-0.0130738141563217,-0.0136399976079163
-0.0353276770303794,-0.0357490505307,-0.0357112019529556,-0.068324015605642,-0.0408264622053038,-0.0430758520863542,-0.0174281262476225,-0.017483453567703,-0.0172171737633245,-0.0367248120969962,-0.0203368388573102,-0.0204738842963721,-0.0117480730970829,-0.0119507297744444,-0.0118275220705853,-0.0255458004385964,-0.0130513815874958,-0.0135723642675013
-0.0354918676849634,-0.0355628238632447,-0.0356040522767448,-0.068324015605642,-0.0410135967111415,-0.0428695165394598,-0.0170144286791892,-0.0172148868555543,-0.0172646259779462,-0.0367248120969962,-0.0200956394014966,-0.0202310383761136,-0.0117189725284314,-0.011836656374537,-0.0117842536223993,-0.0255458004385964,-0.0129093205942783,-0.0134862988636296
-0.0353851384921247,-0.0348254238230334,-0.0353982068806383,-0.068324015605642,-0.041038561780242,-0.0428970885753441,-0.0172825096435744,-0.0171439935925463,-0.0173319840161132,-0.0367248120969962,-0.0201147196523128,-0.0202024440733776,-0.0118611925121394,-0.0118214228440403,-0.0116742983070688,-0.0255458004385964,-0.0129584448684065,-0.0135228005984346
-0.0354005068877601,-0.0348633691471035,-0.0352872667758652,-0.068324015605642,-0.041039095481623,-0.042842014289736,-0.0172828134603944,-0.0171658925725606,-0.0173122541946063,-0.0367248120969962,-0.020108986801353,-0.0199927413804429,-0.0118678576925632,-0.0118487444171567,-0.0117006785117002,-0.0255458004385964,-0.0129752577366536,-0.0136526756073598
-0.0355010956880607,-0.0347380708184084,-0.0355211228089461,-0.068324015605642,-0.0411018315099302,-0.0430056194188175,-0.0172340049707376,-0.0172736997145271,-0.0173306779536975,-0.0367248120969962,-0.0201232016119295,-0.0200788428831235,-0.0118707224190283,-0.011804518916741,-0.0117155654240854,-0.0255458004385964,-0.0129554284702966,-0.0135532006383901
-0.0354899440166462,-0.0347106759978188,-0.0354751804352608,-0.068324015605642,-0.0411217921724267,-0.0428959237472181,-0.0172249146920795,-0.0172788671519621,-0.0173771350876492,-0.0367248120969962,-0.020121958911697,-0.0201237750029841,-0.0118574700930643,-0.011792043084874,-0.0118389220328267,-0.0255458004385964,-0.0129235132234018,-0.0135031716275131
-0.0342345484668195,-0.0350194276946814,-0.0346705742591322,-0.068324015605642,-0.0407778773693783,-0.0431431709476141,-0.0166588124397835,-0.0172869101998642,-0.0168474495014108,-0.0367248120969962,-0.0200535470896029,-0.0200062651128576,-0.0114972028067677,-0.01172072870668,-0.0116457927440045,-0.0255458004385964,-0.013009674717939,-0.0134834970830013
-0.0342499426479038,-0.0350249051974303,-0.0344187148374442,-0.068324015605642,-0.0407104996141969,-0.0432633811405704,-0.0166453035918186,-0.0172976379707347,-0.0168943135263497,-0.0367248120969962,-0.0200171325594822,-0.0200790045470286,-0.0114944643559084,-0.0117453186661463,-0.0116044385603228,-0.0255458004385964,-0.0129446385221796,-0.0134175977947571
-0.0346984954316188,-0.0346758227037876,-0.0340271027078683,-0.068324015605642,-0.0406988819488699,-0.0430118751155454,-0.0171275072749419,-0.0169280033578624,-0.0172501575788637,-0.0367248120969962,-0.0199673116954213,-0.0202442954269024,-0.0116915528823964,-0.0116438072582892,-0.0116943096138469,-0.0255458004385964,-0.0129317338374539,-0.0133673865672282
-0.0346787564450793,-0.0347374042515283,-0.0341211014597929,-0.068324015605642,-0.0407259293280988,-0.0432111298478443,-0.0171124855781887,-0.0169854028165728,-0.0168956368878661,-0.0367248120969962,-0.0199647090109863,-0.0200907630202378,-0.0116602449012412,-0.011734701965024,-0.0115751473131621,-0.0255458004385964,-0.0129400540479173,-0.0133601817044939
-0.0346786878254608,-0.0347291608539204,-0.0342442543274816,-0.068324015605642,-0.0407163291636228,-0.0432029250362601,-0.0171125573831045,-0.0169855416808015,-0.0169711634819624,-0.0367248120969962,-0.0199605078550366,-0.0199204549217243,-0.0116605554842605,-0.0117242867271063,-0.0116314074457466,-0.0255458004385964,-0.0129455259311724,-0.0133243967439615
-0.0343106227362707,-0.0348248224826653,-0.0341713229310587,-0.068324015605642,-0.0405845318189132,-0.0428730539045136,-0.0168106034910069,-0.0168237569207894,-0.0169575135290992,-0.0367248120969962,-0.0195493648379214,-0.0193973834984284,-0.0115383862692813,-0.0116733466956808,-0.011691582892269,-0.0255458004385964,-0.0129451048947028,-0.013375655462211
-0.0342987264024061,-0.0348408769698495,-0.0342408840564449,-0.068324015605642,-0.0405021354394504,-0.042414065338264,-0.0168019215452348,-0.0167832277152183,-0.0169661508542525,-0.0367248120969962,-0.0196098181889641,-0.0195337334799148,-0.0115388448967352,-0.0116289621894718,-0.0117244776567398,-0.0255458004385964,-0.012951467792082,-0.0133517060248495
-0.0344678291985094,-0.0353089710919551,-0.0350656886764469,-0.068324015605642,-0.0405312985656553,-0.0424385488736208,-0.0168549002914271,-0.0169543962004986,-0.0170392075537696,-0.0367248120969962,-0.0196271223751428,-0.0195433663764061,-0.0116988351183912,-0.0116703546244849,-0.0116960606680112,-0.0255458004385964,-0.0129596429646979,-0.0133235612214326
-0.0346894520965332,-0.0347333492811794,-0.0345455083847458,-0.068324015605642,-0.0405892670349248,-0.042403559374519,-0.0166904344455772,-0.0174470601596969,-0.0172083961198725,-0.0367248120969962,-0.0197843015747526,-0.0194900768162812,-0.0118415135456579,-0.0116927821903048,-0.011679076054382,-0.0255458004385964,-0.0129944229912851,-0.0133476117655989
-0.0347690852327077,-0.0354422079293459,-0.0347463028263098,-0.068324015605642,-0.0400857832242265,-0.0419315109817328,-0.0170565774878866,-0.0169760299191337,-0.0168824707333603,-0.0367248120969962,-0.0197658860188231,-0.0198475935035017,-0.0117375899645732,-0.0115282553143718,-0.0115896792066508,-0.0255458004385964,-0.0130884204994413,-0.0131317037764878
-0.0347959318563023,-0.0354271773119288,-0.0347556204444495,-0.068324015605642,-0.0400911163242873,-0.042190324827264,-0.01704616081901,-0.0171022826157978,-0.0169093705210545,-0.0367248120969962,-0.0197777962230986,-0.019850439080175,-0.011744841145363,-0.0115724409193738,-0.0115884972687388,-0.0255458004385964,-0.0131211674478799,-0.0132122923630238
-0.0345957777413375,-0.0350530508958736,-0.0345756864969928,-0.068324015605642,-0.0400781708385745,-0.041887778939332,-0.0170734680653266,-0.0173175123331416,-0.0170684963371664,-0.0367248120969962,-0.0198130954062501,-0.0198562867235118,-0.0116402994036417,-0.0116776013363646,-0.0116616960100394,-0.0255458004385964,-0.0131439983342911,-0.0131905067181902
-0.0349240479962511,-0.0351854363306862,-0.0349527435232926,-0.068324015605642,-0.0401113557010832,-0.0415860201531729,-0.0171305839932544,-0.0171687788348721,-0.0172574446372415,-0.0367248120969962,-0.0197740379916365,-0.0200333203637515,-0.011638841194376,-0.0115197777991857,-0.011660002618246,-0.0255458004385964,-0.0131484985681486,-0.0130897809969859
-0.0343716016776542,-0.0352232801461557,-0.0345726039349911,-0.068324015605642,-0.0400573407353618,-0.0415685561511789,-0.0170446899600204,-0.0171824241161307,-0.0172259462791993,-0.0367248120969962,-0.0197571706981327,-0.0201084532616962,-0.0116066936455169,-0.0118256573712604,-0.0117594146069411,-0.0255458004385964,-0.0132264131154673,-0.0131534644359428
-0.0340176818947552,-0.0347604465172074,-0.0346183545153827,-0.068324015605642,-0.0400520939856015,-0.0410498877349762,-0.0167513515421459,-0.0169587705783055,-0.0170822110132787,-0.0367248120969962,-0.0197672575752307,-0.0200338955070919,-0.011687046477698,-0.0117467809414072,-0.0116637971019854,-0.0255458004385964,-0.0131143117607829,-0.0131051473683349
-0.0340395111217216,-0.0347039986306873,-0.0347686137776471,-0.068324015605642,-0.0400626925875822,-0.0411518287825718,-0.0167607697538923,-0.0168841794370909,-0.0171694515357745,-0.0367248120969962,-0.019756141970753,-0.0200539525847973,-0.0115239948063858,-0.0117209709054388,-0.0118523335644789,-0.0255458004385964,-0.0131790499743649,-0.0132110580633731
-0.0338313645457098,-0.0340102143418295,-0.0344860405519553,-0.068324015605642,-0.0400716797300937,-0.0418537631212227,-0.0168406716629083,-0.0167941535519114,-0.01757922417113,-0.0367248120969962,-0.0198290238478566,-0.0199232884529833,-0.0115081620341346,-0.0115849125655738,-0.0115441568454371,-0.0255458004385964,-0.0131849915235318,-0.0132712431497404
-0.033351676897838,-0.0345697205275386,-0.0341350752715922,-0.068324015605642,-0.0402347825231642,-0.0420163842580148,-0.0171462344703283,-0.0170622788328208,-0.0173814307245097,-0.0367248120969962,-0.0200719500526327,-0.0204286982472321,-0.011668427712626,-0.0117514029076241,-0.0115543049250435,-0.0255458004385964,-0.0131694511986308,-0.0132653691633098
-0.0333465399560867,-0.0346869084425198,-0.0337402164379126,-0.068324015605642,-0.0403508776145113,-0.0416105862722029,-0.0169117914988028,-0.017154144146934,-0.0173516291632707,-0.0367248120969962,-0.0201333318108572,-0.0203889336977354,-0.011783603448947,-0.011769452747505,-0.0115417923789044,-0.0255458004385964,-0.0132179140770626,-0.01329040820481
-0.033345838746103,-0.034677244252005,-0.0339363380152395,-0.068324015605642,-0.0402014828366514,-0.041249912326422,-0.0169102203568426,-0.0171690137221496,-0.0172662728814347,-0.0367248120969962,-0.0201312471914567,-0.0204096259809869,-0.0117841783372295,-0.0117594953816762,-0.0116186260347285,-0.0255458004385964,-0.0131963881265701,-0.0132171713057193
-0.0335742704769928,-0.0339082623589401,-0.0343295576680574,-0.068324015605642,-0.0402150348656297,-0.0410515859418451,-0.0169243757499741,-0.0171323454172858,-0.0172447500837695,-0.0367248120969962,-0.0201022262536825,-0.0204242643251961,-0.0117321846619008,-0.0116769203308146,-0.0116770414273247,-0.0255458004385964,-0.0130652428612119,-0.0131931025307168
-0.0335742717057877,-0.0339766501523459,-0.0341738762555618,-0.068324015605642,-0.0402298864888889,-0.0408877051953005,-0.0169243761997534,-0.0171353315576102,-0.017239039633727,-0.0367248120969962,-0.0200783801335981,-0.020372860807198,-0.0117321837096701,-0.0116813574226411,-0.0115839776647898,-0.0255458004385964,-0.0130566809412377,-0.0131574005927125
-0.0335441164986337,-0.0338965768610932,-0.0344808015471961,-0.068324015605642,-0.0402109674255707,-0.0409545996561901,-0.0171117351887739,-0.0171157115065118,-0.0173047196946022,-0.0367248120969962,-0.0200836787763824,-0.0204063170020662,-0.0116964828765075,-0.0117125752788466,-0.0115345909684078,-0.0255458004385964,-0.0130566199199071,-0.0131696391109461
-0.0339292024815656,-0.0338331689374876,-0.0349408237943614,-0.068324015605642,-0.0401468193153105,-0.0413972533127666,-0.0174361638730453,-0.0172389012520571,-0.017136170637963,-0.0367248120969962,-0.0204221740526179,-0.020747297330756,-0.0118054746516507,-0.0118141477500442,-0.0118483213010036,-0.0255458004385964,-0.0131164889405544,-0.0132394067447391
-0.0339291843537034,-0.0337252596674752,-0.0349174447063457,-0.068324015605642,-0.0402119978732856,-0.0416769066233805,-0.0174361742252278,-0.0172477867047929,-0.017172985293863,-0.0367248120969962,-0.0204252801876284,-0.0206919180300408,-0.0118054813749836,-0.0118399469415418,-0.0118354330474573,-0.0255458004385964,-0.0130685632643436,-0.0131803503915506
-0.0339332537237747,-0.0337514003942895,-0.0348914608303397,-0.068324015605642,-0.0402600239033619,-0.0417739835593295,-0.0174395781267873,-0.0172367318179318,-0.0171231792290057,-0.0367248120969962,-0.0204035317371268,-0.0206638991759719,-0.0118063491511016,-0.0118166330824622,-0.0118342605212215,-0.0255458004385964,-0.0130793027714795,-0.0132250770827418
-0.0339334234002013,-0.0338327559636437,-0.0348528078822627,-0.068324015605642,-0.040162512264874,-0.0415691830834262,-0.0174396880796881,-0.0172599106801021,-0.0171409628577041,-0.0367248120969962,-0.0204141810017402,-0.0206957603134587,-0.0118063410051661,-0.0118311740668904,-0.0118518931441726,-0.0255458004385964,-0.0131088289261305,-0.0131379773975824
-0.0338845746278267,-0.0342030249055852,-0.0346647496311195,-0.068324015605642,-0.0402277575274124,-0.0413739030430261,-0.017530948178627,-0.0175611599745901,-0.0174252930797044,-0.0367248120969962,-0.0203883356802768,-0.0207201802175432,-0.0116922036247667,-0.011833061511415,-0.0119848543586575,-0.0255458004385964,-0.0130907558979133,-0.0131284248174676
-0.0338842928695816,-0.0342827436078043,-0.0346722107606643,-0.068324015605642,-0.0402191885298035,-0.0413804678938621,-0.0175318359864574,-0.0174881581421795,-0.0173569068750649,-0.0367248120969962,-0.0203881289205778,-0.0207193237395364,-0.0116909049669591,-0.0117225051586964,-0.0119688700536727,-0.0255458004385964,-0.0130911834479798,-0.0131080086738361
-0.034029170883668,-0.0346025053459295,-0.0348772304187095,-0.068324015605642,-0.0401749061611249,-0.041217686753291,-0.0176700146360452,-0.0174397229679891,-0.017450702046586,-0.0367248120969962,-0.0204059895058306,-0.0207353834943438,-0.0117988438373849,-0.0117756382559238,-0.0120443237251095,-0.0255458004385964,-0.0131048204332812,-0.0131742696809404
-0.0343117596207361,-0.034484344974222,-0.0343030717194019,-0.068324015605642,-0.040114284727847,-0.041364181613172,-0.0174979007686045,-0.0175285485712749,-0.0173997648107875,-0.0367248120969962,-0.0204205914053608,-0.0207060856911125,-0.011870694509195,-0.01185273890326,-0.0118074552864338,-0.0255458004385964,-0.0130732737865326,-0.0131241242103231
-0.0343019318060438,-0.0344793117687266,-0.0344874058103865,-0.068324015605642,-0.0401151156052856,-0.0413890505010079,-0.0175115525131306,-0.0175325206086827,-0.0173630792009161,-0.0367248120969962,-0.0204206437971874,-0.0206959303760096,-0.0118779410093048,-0.0118542572004569,-0.0118581717200775,-0.0255458004385964,-0.0130723820711992,-0.0131418739246636
-0.0335201820477662,-0.0339248830410295,-0.0353642354995637,-0.068324015605642,-0.0400262003153881,-0.0413890690327299,-0.0172476309132445,-0.0175665998324352,-0.0174249289529362,-0.0367248120969962,-0.0204303342350171,-0.0206990707188476,-0.0118522245546499,-0.0117615231410058,-0.0118986762548159,-0.0255458004385964,-0.0130810964133912,-0.0131526688691299
-0.0332273299201545,-0.034121291937053,-0.0351891028283051,-0.068324015605642,-0.040078867223158,-0.04130348145635,-0.0174258322466006,-0.0175984701658814,-0.0173108971563133,-0.0367248120969962,-0.0203907519162962,-0.0207171575083824,-0.0116777999759618,-0.0118709710024644,-0.0118884741608917,-0.0255458004385964,-0.0131079381638263,-0.013131340515788
-0.033402936138933,-0.0340891302608828,-0.0347494293080899,-0.068324015605642,-0.0400719799648822,-0.041064295947614,-0.0173906420085146,-0.0173265708202761,-0.0173119625990574,-0.0367248120969962,-0.0203810046034938,-0.020750215900558,-0.0116907560156228,-0.0116685234560528,-0.0118447886183131,-0.0255458004385964,-0.0130835934570147,-0.0131427182761559
-0.0327531375436549,-0.0332403262893168,-0.0344591033922636,-0.068324015605642,-0.0400379509094459,-0.0414310513809445,-0.0168854963649424,-0.0168840132855864,-0.0171152622145856,-0.0367248120969962,-0.0203894681840629,-0.0206957411654452,-0.0116626970178242,-0.0117188206289699,-0.0116818572157568,-0.0255458004385964,-0.0130756352849146,-0.013181840874403
-0.032651314623528,-0.032507026872567,-0.0345455526302521,-0.068324015605642,-0.0399418205756489,-0.0415066378879031,-0.0167399644021482,-0.0168500873963048,-0.0170869619520631,-0.0367248120969962,-0.0204013550323444,-0.020681284817796,-0.0116447764845519,-0.0117780664826921,-0.0116276665385838,-0.0255458004385964,-0.0130553609738798,-0.0132166057662872
-0.0326974921781623,-0.0325974529090832,-0.0348229436128391,-0.068324015605642,-0.0399298682496227,-0.0413972958348884,-0.0168283636447984,-0.0169159658025603,-0.0170650912214286,-0.0367248120969962,-0.020402242037465,-0.020702486981913,-0.0117141846629983,-0.0118084867406295,-0.0115270657202083,-0.0255458004385964,-0.0130524883668547,-0.0131654435904724
-0.0323833324840556,-0.0331634993800937,-0.0348413747307481,-0.068324015605642,-0.0399248987336937,-0.0413678497095083,-0.0167943485606852,-0.0166786390490838,-0.0168846624254281,-0.0367248120969962,-0.0204208551965702,-0.0207117244722463,-0.0117524790878916,-0.0115468547909792,-0.0115195960612038,-0.0255458004385964,-0.0130589623413474,-0.013136613766963
-0.032383697135239,-0.0331703932626887,-0.0348385661036511,-0.068324015605642,-0.0399442901660296,-0.0411303235027039,-0.0167942437445863,-0.016689902817232,-0.0169019000342271,-0.0367248120969962,-0.0204235375680513,-0.0207398295392341,-0.011752400919299,-0.0115455692071788,-0.0115122803676773,-0.0255458004385964,-0.0130749405882232,-0.0131177621860639
