V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
-0.012238658,-0.011965275,-0.011935271,-0.037490763,-0.017563115,-0.017568614,-0.007945497,-0.007853728,-0.007883036,-0.026828346,-0.011712652,-0.011779025,-0.006351389,-0.006277332,-0.006299471,-0.022314126,-0.009506241,-0.009463633
-0.00993649,-0.009888386,-0.009963867,-0.03408221,-0.016049698,-0.016142198,-0.007058447,-0.006970371,-0.007049255,-0.025627298,-0.011919995,-0.012439836,-0.005730583,-0.005692659,-0.005736111,-0.02182063,-0.009820543,-0.010437358
-0.011906277,-0.011759015,-0.011455185,-0.045862276,-0.017751749,-0.0175998,-0.008288414,-0.008213786,-0.008092667,-0.033480301,-0.013039044,-0.012883728,-0.006764098,-0.00673367,-0.006667421,-0.027611457,-0.010812985,-0.010775201
-0.01317306,-0.013243351,-0.013217217,-0.041377647,-0.019875483,-0.019508257,-0.008713834,-0.008760234,-0.008728448,-0.030482158,-0.013354281,-0.01336679,-0.006907442,-0.006989978,-0.006971076,-0.025979277,-0.010986282,-0.011047096
-0.011620546,-0.011522258,-0.011335775,-0.040451391,-0.017924622,-0.017692621,-0.008316991,-0.008263156,-0.00822053,-0.030271976,-0.012856655,-0.012748353,-0.006819227,-0.006766213,-0.006746606,-0.025915401,-0.010766014,-0.010701373
-0.013230268,-0.013288909,-0.013279735,-0.043022463,-0.017177838,-0.01729662,-0.009506653,-0.009505429,-0.00945678,-0.032154497,-0.01338895,-0.013427371,-0.007734342,-0.007763059,-0.007754486,-0.026807625,-0.011348731,-0.011314441
-0.014247421,-0.014266992,-0.014189986,-0.040247631,-0.021323833,-0.020902528,-0.009677442,-0.009630994,-0.0096093,-0.031143965,-0.014358521,-0.014251406,-0.007813127,-0.007820982,-0.007806752,-0.026209084,-0.011701376,-0.011597054
-0.013172786,-0.013107945,-0.013322555,-0.048101488,-0.019880889,-0.020852482,-0.009115945,-0.009010752,-0.009106332,-0.034385081,-0.013938023,-0.014370037,-0.007339454,-0.007282844,-0.007385871,-0.028323919,-0.011404673,-0.011793697
-0.012594202,-0.012744345,-0.012738572,-0.043068005,-0.020630204,-0.020683665,-0.009444116,-0.00945085,-0.009455003,-0.031180462,-0.014714395,-0.014737165,-0.007931348,-0.007946549,-0.007947253,-0.026397646,-0.012059081,-0.012074244
-0.014700223,-0.014512858,-0.014355909,-0.043285354,-0.021129847,-0.022124081,-0.00995473,-0.00993595,-0.009823287,-0.03402881,-0.014815976,-0.016058597,-0.008164321,-0.008128926,-0.008067092,-0.028474249,-0.012151849,-0.013108346
-0.015682685,-0.015484754,-0.015161413,-0.045362888,-0.025842936,-0.025693292,-0.011187632,-0.010978598,-0.010771457,-0.033698919,-0.01777774,-0.017679852,-0.009196853,-0.009112504,-0.008909564,-0.029181143,-0.014995171,-0.014921813
-0.01842562,-0.018409763,-0.017813464,-0.04195961,-0.026284296,-0.024750195,-0.012001246,-0.012078198,-0.012043756,-0.033584675,-0.018037865,-0.017645588,-0.009814249,-0.009849518,-0.009792228,-0.028689278,-0.01506178,-0.01483101
-0.016609699,-0.016432974,-0.016242667,-0.048744048,-0.024982893,-0.02731898,-0.01163593,-0.011577195,-0.011558123,-0.037094895,-0.018431491,-0.019261913,-0.009624206,-0.00958358,-0.009533863,-0.030998103,-0.01531853,-0.015972765
-0.015963588,-0.015860469,-0.016013935,-0.045728611,-0.022452854,-0.022643272,-0.011280981,-0.011163693,-0.011165958,-0.035156246,-0.017210315,-0.017097657,-0.00926639,-0.009248379,-0.009223373,-0.029855408,-0.014464437,-0.014286124
-0.016452058,-0.016398096,-0.016217102,-0.04400129,-0.023717977,-0.024105601,-0.011287112,-0.011189249,-0.011144841,-0.034310952,-0.017565216,-0.017931654,-0.009177888,-0.009142505,-0.009150837,-0.028755714,-0.014465773,-0.014728701
-0.014498684,-0.014697359,-0.014567545,-0.040293059,-0.023628296,-0.022570446,-0.01127804,-0.011200214,-0.011124006,-0.031382843,-0.016613834,-0.016601989,-0.009232707,-0.009212849,-0.009159818,-0.026835138,-0.01402527,-0.014170072
-0.015021096,-0.014865226,-0.014762007,-0.042046754,-0.026581296,-0.025184684,-0.010854266,-0.010971283,-0.011023806,-0.032993431,-0.017962415,-0.017837506,-0.00907219,-0.009137472,-0.009140002,-0.028204082,-0.015028232,-0.014986377
-0.016833695,-0.016797257,-0.016802122,-0.043324965,-0.026473465,-0.025902398,-0.01180417,-0.011770641,-0.011810842,-0.032137236,-0.017432616,-0.017815387,-0.009224092,-0.0092548,-0.009301553,-0.027161833,-0.014683957,-0.014902197
-0.016229882,-0.016074729,-0.016056299,-0.040295514,-0.024369148,-0.02329081,-0.011328702,-0.011307492,-0.011205267,-0.030642268,-0.016653668,-0.017002753,-0.009203858,-0.009167527,-0.009112853,-0.026006346,-0.013823227,-0.01429202
-0.01389313,-0.013721976,-0.013752192,-0.038173011,-0.023371746,-0.023470738,-0.010072819,-0.010052778,-0.010065917,-0.030736424,-0.015885844,-0.016090214,-0.008215765,-0.008216938,-0.008230815,-0.026637324,-0.012938935,-0.013101756
-0.013383194,-0.013177485,-0.013283427,-0.037881586,-0.021787378,-0.021413868,-0.010035527,-0.009834211,-0.009713765,-0.029967646,-0.015281786,-0.015227128,-0.008309862,-0.008219598,-0.00812013,-0.025843467,-0.0125962,-0.012565981
-0.014106269,-0.014130883,-0.014125621,-0.040329905,-0.02256885,-0.022069293,-0.01003675,-0.010035786,-0.009990843,-0.02895356,-0.015374409,-0.015950075,-0.008080957,-0.008077894,-0.008068499,-0.02449073,-0.012767133,-0.013326109
-0.01418984,-0.014188928,-0.014251829,-0.042103256,-0.0229601,-0.0221041,-0.010120586,-0.010152063,-0.010135252,-0.029290309,-0.015394785,-0.01564135,-0.008161924,-0.008151695,-0.008107296,-0.02461733,-0.012722608,-0.01287217
-0.012468298,-0.012626055,-0.012404907,-0.036103002,-0.01982199,-0.019759308,-0.008800005,-0.008840115,-0.008777571,-0.029028953,-0.014694404,-0.014659763,-0.007197963,-0.007173919,-0.007157382,-0.024598126,-0.011910766,-0.011886233
-0.011413347,-0.011285512,-0.01115523,-0.041042869,-0.020484899,-0.019416042,-0.008479391,-0.008385808,-0.008363455,-0.028645081,-0.014086879,-0.014601207,-0.00704503,-0.007011176,-0.006996603,-0.024080741,-0.011810169,-0.012266129
-0.011928436,-0.011970221,-0.012036643,-0.036436441,-0.021970122,-0.020820703,-0.008502823,-0.008648867,-0.0086943,-0.02754954,-0.014704727,-0.015113406,-0.006881048,-0.006913988,-0.006971089,-0.023585393,-0.011953331,-0.012368685
-0.011987961,-0.01236636,-0.012411612,-0.035504696,-0.021268476,-0.020214459,-0.008255875,-0.008366706,-0.008392676,-0.027218302,-0.014184404,-0.014060276,-0.006944747,-0.006955203,-0.006923829,-0.023412366,-0.011477914,-0.01163167
-0.011605701,-0.011603291,-0.011885225,-0.035763636,-0.021287038,-0.021287607,-0.008183054,-0.008133096,-0.008135239,-0.027836621,-0.013576837,-0.013968299,-0.006697926,-0.006665657,-0.006676373,-0.0234831,-0.011025437,-0.011212251
-0.011746247,-0.01141017,-0.011333526,-0.037584603,-0.018724043,-0.018544331,-0.008275799,-0.008183661,-0.008152203,-0.02714496,-0.012729501,-0.013361433,-0.006807093,-0.006720309,-0.006662384,-0.023050003,-0.010617619,-0.011215534
-0.011306483,-0.011130932,-0.011141018,-0.034327248,-0.017411322,-0.015917141,-0.008330845,-0.008230504,-0.00826469,-0.027154337,-0.011741917,-0.011658692,-0.00688763,-0.006812452,-0.006839772,-0.022888545,-0.009673789,-0.009796554
-0.011967584,-0.011697107,-0.011536517,-0.033182765,-0.019553958,-0.019407353,-0.008118662,-0.008072349,-0.008054771,-0.026011084,-0.0131031,-0.013032412,-0.006568601,-0.006550586,-0.006533101,-0.022105303,-0.010692502,-0.010612693
-0.011526614,-0.011583661,-0.011536302,-0.033784191,-0.017195316,-0.017084437,-0.008061056,-0.008049673,-0.007973494,-0.025360328,-0.011987134,-0.012068259,-0.006616742,-0.006605985,-0.006562801,-0.021615197,-0.010129499,-0.010060019
-0.010444471,-0.010371713,-0.010391899,-0.036385262,-0.017289429,-0.017337485,-0.007419015,-0.007353061,-0.007284925,-0.026942543,-0.012015625,-0.012048583,-0.006128433,-0.006088318,-0.006063379,-0.022720049,-0.009870812,-0.009914005
-0.01093293,-0.01098132,-0.01095797,-0.035380697,-0.017020818,-0.017269189,-0.007758953,-0.007790379,-0.007740383,-0.026952322,-0.011275716,-0.011117305,-0.00625499,-0.006267696,-0.006203428,-0.02263662,-0.009295866,-0.00920198
-0.011683589,-0.011666161,-0.011369043,-0.034925456,-0.016234224,-0.016168788,-0.007786463,-0.007741811,-0.007667421,-0.026121956,-0.011699939,-0.011654141,-0.006348355,-0.006314548,-0.006242766,-0.02185126,-0.009700933,-0.009661278
-0.011068275,-0.011040453,-0.010985249,-0.036160272,-0.016450864,-0.016427627,-0.007984653,-0.007943142,-0.007915053,-0.027580476,-0.012769273,-0.012736553,-0.006378876,-0.006362409,-0.006375928,-0.022834229,-0.010794295,-0.010762274
-0.011177052,-0.011006873,-0.010960537,-0.034855328,-0.015589493,-0.015158641,-0.007934729,-0.007883028,-0.007801597,-0.026364833,-0.01111286,-0.011029186,-0.006336149,-0.006312618,-0.006245024,-0.022137172,-0.009518687,-0.009457945
-0.009574492,-0.009659225,-0.009740494,-0.032881292,-0.015684673,-0.01647513,-0.00660783,-0.006612217,-0.006634461,-0.025191642,-0.011714617,-0.01167053,-0.005427507,-0.00544106,-0.005517563,-0.021339577,-0.009804256,-0.009763587
-0.009941897,-0.009889841,-0.009997978,-0.033086389,-0.015468634,-0.015519316,-0.007026168,-0.006958409,-0.006991997,-0.026054645,-0.011413318,-0.011485754,-0.005639224,-0.005600214,-0.005646217,-0.021851119,-0.009644835,-0.009636332
-0.009844853,-0.009780971,-0.009656784,-0.041772666,-0.016049494,-0.016002656,-0.006975761,-0.006971646,-0.006922833,-0.028139993,-0.011215335,-0.011251184,-0.005777253,-0.005783417,-0.005743497,-0.022621612,-0.00938818,-0.009422245
-0.009368035,-0.009376975,-0.009452597,-0.032966323,-0.014797659,-0.014121009,-0.006845273,-0.006816489,-0.006731333,-0.025430215,-0.011046477,-0.010805017,-0.005619468,-0.005588917,-0.005588144,-0.021378099,-0.009295379,-0.009172988
-0.008937521,-0.008944648,-0.008791091,-0.034487665,-0.014890825,-0.014942162,-0.00670504,-0.006701087,-0.006692124,-0.025714125,-0.01103841,-0.011000143,-0.005479118,-0.005451417,-0.005471107,-0.021650505,-0.009194152,-0.009198475
-0.009162057,-0.00916452,-0.009069973,-0.040806013,-0.01523651,-0.015160453,-0.006837589,-0.006870046,-0.006763286,-0.027531747,-0.010974844,-0.011155634,-0.005616338,-0.005637487,-0.005529013,-0.022524281,-0.008947983,-0.00909194
-0.009847675,-0.009616551,-0.009395319,-0.033872198,-0.013314346,-0.019633352,-0.006525602,-0.006411212,-0.006347779,-0.026603047,-0.010470935,-0.014820647,-0.005339752,-0.005289414,-0.005244394,-0.022733157,-0.008876852,-0.012510098
-0.009586743,-0.009673067,-0.009360677,-0.034279314,-0.01411496,-0.017818234,-0.007234385,-0.007185173,-0.006972471,-0.02599494,-0.010522643,-0.013177196,-0.005975482,-0.005945936,-0.005798038,-0.022285987,-0.009085281,-0.011065829
-0.009592168,-0.009621456,-0.009702226,-0.033631057,-0.015275679,-0.018025271,-0.006247942,-0.006275811,-0.006303111,-0.025790765,-0.010922883,-0.012900769,-0.005117301,-0.005120618,-0.005147887,-0.021921906,-0.009166116,-0.010685369
-0.010317237,-0.010146655,-0.010081347,-0.03305685,-0.013352819,-0.01702433,-0.006799207,-0.006731365,-0.006705292,-0.024851549,-0.010024005,-0.011855195,-0.005634941,-0.005563059,-0.005534178,-0.021025007,-0.008501038,-0.009954339
-0.010634789,-0.010656549,-0.010493771,-0.034028627,-0.015099488,-0.016313557,-0.007021665,-0.007027911,-0.006980809,-0.025367309,-0.010396394,-0.011625776,-0.005576521,-0.005578498,-0.005540295,-0.021393048,-0.008654481,-0.009860656
-0.008721852,-0.00860636,-0.008597059,-0.034020115,-0.01460735,-0.014603793,-0.006405801,-0.006371028,-0.006356028,-0.02572573,-0.010845927,-0.010800742,-0.005290598,-0.005227001,-0.005275545,-0.021480624,-0.008978294,-0.008933939
-0.009367508,-0.009124745,-0.009063687,-0.036576745,-0.017005991,-0.021848691,-0.006736135,-0.006625861,-0.006663625,-0.026877833,-0.01100963,-0.015422731,-0.005437759,-0.005388214,-0.005411331,-0.022441257,-0.008991903,-0.012499156
-0.009718083,-0.009302591,-0.009355745,-0.035641168,-0.014923515,-0.016369497,-0.006465121,-0.006322517,-0.006352709,-0.026653524,-0.010533166,-0.011761015,-0.005311764,-0.005226834,-0.00522074,-0.022390268,-0.008760716,-0.009921996
-0.009591766,-0.009496967,-0.009355679,-0.038522109,-0.015617855,-0.01564527,-0.006981564,-0.006844199,-0.006717016,-0.02690729,-0.010311039,-0.011236662,-0.005787592,-0.005684838,-0.005604509,-0.02209765,-0.008661071,-0.009380207
-0.009857509,-0.009693391,-0.00973039,-0.038532568,-0.015669239,-0.016983271,-0.00698754,-0.006945088,-0.00692184,-0.026956268,-0.010751427,-0.012126518,-0.005803846,-0.005769219,-0.005750961,-0.021879693,-0.009035308,-0.009943511
-0.008830944,-0.008877202,-0.009004666,-0.038065056,-0.015885789,-0.0158392,-0.006158275,-0.006146955,-0.006193928,-0.026639825,-0.010854394,-0.011525333,-0.004978155,-0.004941588,-0.004946653,-0.021479676,-0.008864667,-0.009431105
-0.009277407,-0.009208716,-0.009181237,-0.036848633,-0.014798426,-0.015728573,-0.006135171,-0.006087081,-0.006110673,-0.025420081,-0.010248075,-0.011249971,-0.004962728,-0.004928383,-0.004922279,-0.02072039,-0.008478929,-0.009183787
-0.011145545,-0.011127229,-0.010938608,-0.035736683,-0.015233551,-0.016328992,-0.007361941,-0.007248191,-0.007146436,-0.024867675,-0.010512195,-0.011705578,-0.005816959,-0.005757025,-0.005647604,-0.020292474,-0.008694355,-0.009683978
-0.011284956,-0.011086291,-0.010818129,-0.03391776,-0.01405948,-0.016128092,-0.007799547,-0.007638572,-0.007412298,-0.024992867,-0.010694887,-0.011930004,-0.006394175,-0.00629229,-0.006138134,-0.021220469,-0.009098943,-0.00988319
-0.010405799,-0.010419994,-0.010399579,-0.037937499,-0.017070676,-0.016290959,-0.007237569,-0.007254102,-0.0072493,-0.025468513,-0.011102434,-0.011324349,-0.005790959,-0.005776968,-0.005747725,-0.020705301,-0.00904481,-0.009221837
-0.010328698,-0.01024416,-0.010264228,-0.037117064,-0.016100615,-0.015599515,-0.007304095,-0.007205856,-0.00723278,-0.025044057,-0.011024836,-0.011653315,-0.006019662,-0.00595392,-0.005962337,-0.020446004,-0.009124594,-0.009602639
-0.010627564,-0.010904968,-0.01103693,-0.030063859,-0.013560291,-0.01394132,-0.007087977,-0.007158376,-0.007141455,-0.022162008,-0.00991747,-0.009969287,-0.005868783,-0.005888855,-0.005837127,-0.018756388,-0.008286133,-0.008150865
-0.011100902,-0.010722133,-0.010319385,-0.036882591,-0.018396917,-0.017799947,-0.007348144,-0.007182162,-0.007024054,-0.025033251,-0.012318341,-0.012593597,-0.00598498,-0.005904003,-0.005817785,-0.020517178,-0.010102659,-0.010381301
-0.012074971,-0.011629264,-0.011562419,-0.032350591,-0.014567388,-0.016086028,-0.007474612,-0.007280384,-0.00728687,-0.0237161,-0.010730869,-0.011743435,-0.005846826,-0.005757977,-0.005762783,-0.019911039,-0.008947112,-0.009836945
-0.01161029,-0.01129441,-0.010638531,-0.032004244,-0.01601548,-0.016979994,-0.007764649,-0.007579463,-0.007372664,-0.023203907,-0.01134182,-0.011733317,-0.006187479,-0.006071715,-0.005972355,-0.019758013,-0.009504203,-0.009727026
-0.009930906,-0.009888043,-0.009981177,-0.031997213,-0.015707331,-0.016161096,-0.006559721,-0.006546383,-0.006534529,-0.023427235,-0.010736318,-0.01154921,-0.005356822,-0.005373917,-0.005360012,-0.019503413,-0.008980053,-0.009500122
-0.009497483,-0.009605914,-0.009588914,-0.028630337,-0.014946359,-0.015643723,-0.006332699,-0.006368437,-0.006355738,-0.0212126,-0.010252577,-0.010761709,-0.00510746,-0.005110971,-0.005091352,-0.017963073,-0.008349363,-0.008770544
-0.009055373,-0.009160707,-0.009015829,-0.03064958,-0.01526181,-0.016050366,-0.006205989,-0.006216495,-0.006154378,-0.022452685,-0.010587326,-0.010994647,-0.005030628,-0.005060983,-0.005055569,-0.019149128,-0.008759357,-0.009223745
-0.008987101,-0.009014024,-0.008937709,-0.033993546,-0.014803583,-0.015496003,-0.006589968,-0.006587943,-0.006547493,-0.024954316,-0.010737673,-0.011131384,-0.005501459,-0.005488558,-0.005475279,-0.021107972,-0.008931335,-0.009228677
-0.00889684,-0.00882607,-0.008777484,-0.031954108,-0.014132754,-0.014081265,-0.00647508,-0.006455588,-0.006439131,-0.023771519,-0.010312094,-0.010264259,-0.00538639,-0.005360628,-0.005328127,-0.02003821,-0.008649566,-0.008623761
-0.009047318,-0.008995015,-0.008911688,-0.031830718,-0.014322223,-0.014108698,-0.006485227,-0.006451572,-0.006450111,-0.022996578,-0.010197326,-0.010438866,-0.005343623,-0.005357159,-0.005353707,-0.019574389,-0.00850878,-0.008738513
-0.008601704,-0.008556538,-0.008711914,-0.032105688,-0.013949365,-0.014001219,-0.006163499,-0.00612219,-0.006104294,-0.022985924,-0.010220018,-0.010309363,-0.005134838,-0.005090938,-0.005058095,-0.019453326,-0.008514883,-0.008589064
-0.008737942,-0.00867185,-0.008630643,-0.029859865,-0.013225081,-0.013245557,-0.006027948,-0.005956257,-0.005918554,-0.022170827,-0.009541093,-0.009583125,-0.00494466,-0.004909555,-0.004881211,-0.019103758,-0.008011782,-0.008061691
-0.008350481,-0.008449921,-0.008409388,-0.030594022,-0.014577586,-0.015303354,-0.006061051,-0.006121236,-0.006089563,-0.022656298,-0.009762087,-0.010393169,-0.004983405,-0.005016701,-0.004988384,-0.019255535,-0.007987086,-0.008523667
-0.00919754,-0.009006544,-0.008892401,-0.030653137,-0.014582774,-0.014564494,-0.006430696,-0.006348253,-0.006324862,-0.022532882,-0.010459544,-0.010429042,-0.005359788,-0.00529785,-0.005297133,-0.019035655,-0.008744546,-0.00870353
-0.009346119,-0.009229238,-0.009242356,-0.029459396,-0.014679481,-0.01468593,-0.006570725,-0.006528491,-0.006524989,-0.022123858,-0.010377037,-0.010389755,-0.005405848,-0.00536178,-0.005359972,-0.018862684,-0.008535512,-0.008547074
-0.008709899,-0.008740393,-0.008622501,-0.029156438,-0.0134104,-0.012755865,-0.006011239,-0.006010273,-0.005946247,-0.022719734,-0.009483939,-0.009524025,-0.00490321,-0.004850708,-0.0048274,-0.018789492,-0.007744142,-0.007875621
-0.00746299,-0.007269244,-0.007300334,-0.036067811,-0.012920653,-0.012823231,-0.005626997,-0.005544072,-0.005539166,-0.025305278,-0.00950469,-0.009501512,-0.004726645,-0.004659927,-0.004663439,-0.020555031,-0.007982656,-0.008001794
-0.00880865,-0.008790248,-0.008665945,-0.033166563,-0.012900919,-0.013091226,-0.006159249,-0.006098148,-0.006025613,-0.023910177,-0.009565391,-0.009467776,-0.004974647,-0.004925141,-0.004881152,-0.020082756,-0.00795839,-0.007930239
-0.008079434,-0.008212198,-0.008348952,-0.031480634,-0.013908957,-0.013847522,-0.005874566,-0.005940608,-0.005938745,-0.023129189,-0.009193287,-0.009163421,-0.004823865,-0.004854789,-0.004885282,-0.019422747,-0.007664964,-0.007635572
-0.007881902,-0.007811222,-0.00774111,-0.03450674,-0.012718445,-0.013175915,-0.005846133,-0.005797978,-0.005711695,-0.023813833,-0.009341773,-0.009907527,-0.004772289,-0.004750775,-0.004754351,-0.019882019,-0.007842495,-0.00826898
-0.007435418,-0.007340006,-0.007314572,-0.033172166,-0.014450442,-0.014043325,-0.005733201,-0.005635757,-0.005626599,-0.02350627,-0.009960992,-0.009892755,-0.004739634,-0.004668875,-0.004670047,-0.01968615,-0.008295666,-0.008221961
-0.008394555,-0.008232585,-0.008361543,-0.030940432,-0.014552001,-0.015305388,-0.005817807,-0.005735173,-0.005784703,-0.022427915,-0.009857152,-0.010047618,-0.004758383,-0.004691851,-0.004715741,-0.019294557,-0.008106459,-0.008241703
-0.008299583,-0.008205782,-0.008229058,-0.030857722,-0.013931675,-0.01431445,-0.00599742,-0.005908906,-0.005868352,-0.02361159,-0.009627719,-0.009710062,-0.005057961,-0.005011475,-0.004984055,-0.019950876,-0.00802492,-0.008101848
-0.010243742,-0.009965797,-0.009681344,-0.032714688,-0.015381591,-0.015380643,-0.006626222,-0.00656593,-0.006505297,-0.024302194,-0.010018816,-0.010009922,-0.005468059,-0.005411548,-0.005365848,-0.020525079,-0.008184156,-0.008161073
-0.009927544,-0.009748622,-0.009598016,-0.032610083,-0.014327807,-0.014335114,-0.006438383,-0.006330131,-0.006211652,-0.024332648,-0.009920996,-0.009875707,-0.005137674,-0.005065395,-0.004981941,-0.020529125,-0.008335451,-0.008264094
